0.00100000005 5.11113508e-05 6.29900968e-07 4.24033117e-05 6.58256145e-07
0.00499999989 0.00127776661 1.57473938e-05 0.0010600738 1.64563584e-05
0.00999999978 0.00511085423 6.2987973e-05 0.00424010137 6.58236029e-05
0.0500000007 0.12760185 0.00157341932 0.105847651 0.00164412665
0.100000001 0.508301216 0.00627775813 0.421466642 0.00655830323
