0.00100000005 5.32165424e-05 5.70938319e-07 4.21784229e-05 5.96195144e-07
0.00499999989 0.0013303973 1.42733508e-05 0.00105439624 1.49040463e-05
0.00999999978 0.00532138832 5.70920885e-05 0.00421740739 5.96146393e-05
0.0500000007 0.132874247 0.00142625196 0.105293132 0.00148912757
0.100000001 0.529502305 0.00569194266 0.4194073 0.00594110338
